metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2018,"Mifflin County",PA,us-pa-087,0.14792334237121
Nonmetropolitan,2018,"Northumberland County",PA,us-pa-097,0.12865922451161
Nonmetropolitan,2018,"Potter County",PA,us-pa-105,0.11859395532194
Nonmetropolitan,2018,"Schuylkill County",PA,us-pa-107,0.11407982155964
Nonmetropolitan,2018,"Snyder County",PA,us-pa-109,0.14356619008815
Nonmetropolitan,2018,"Somerset County",PA,us-pa-111,0.11936572926768
Nonmetropolitan,2018,"Sullivan County",PA,us-pa-113,0.1027676027676
Nonmetropolitan,2018,"Susquehanna County",PA,us-pa-115,0.10812315754995
Nonmetropolitan,2018,"Tioga County",PA,us-pa-117,0.10156357152654
Nonmetropolitan,2018,"Union County",PA,us-pa-119,0.13619097517847
Nonmetropolitan,2018,"Venango County",PA,us-pa-121,0.10242919218889
Nonmetropolitan,2018,"Warren County",PA,us-pa-123,0.07431418042855
Nonmetropolitan,2018,"Wayne County",PA,us-pa-127,0.1017664050717
Nonmetropolitan,2018,"Abbeville County",SC,us-sc-001,0.19845992299615
Nonmetropolitan,2018,"Allendale County",SC,us-sc-005,0.22277074976859
Nonmetropolitan,2018,"Bamberg County",SC,us-sc-009,0.17720739219713
Nonmetropolitan,2018,"Barnwell County",SC,us-sc-011,0.18860510805501
Nonmetropolitan,2018,"Cherokee County",SC,us-sc-021,0.20372510902117
Nonmetropolitan,2018,"Chesterfield County",SC,us-sc-025,0.23852113119607
Nonmetropolitan,2018,"Colleton County",SC,us-sc-029,0.13345332005821
Nonmetropolitan,2018,"Dillon County",SC,us-sc-033,0.25110543382136
Nonmetropolitan,2018,"Georgetown County",SC,us-sc-043,0.12929594796519
Nonmetropolitan,2018,"Greenwood County",SC,us-sc-047,0.16252178718701
Nonmetropolitan,2018,"Hampton County",SC,us-sc-049,0.17607565694485
Nonmetropolitan,2018,"Lee County",SC,us-sc-061,0.21291807050703
Nonmetropolitan,2018,"Marion County",SC,us-sc-067,0.1920825844509
Nonmetropolitan,2018,"Marlboro County",SC,us-sc-069,0.24095513748191
Nonmetropolitan,2018,"Mccormick County",SC,us-sc-065,0.18740535083291
Nonmetropolitan,2018,"Newberry County",SC,us-sc-071,0.18974339245181
Nonmetropolitan,2018,"Oconee County",SC,us-sc-073,0.16065810884108
Nonmetropolitan,2018,"Orangeburg County",SC,us-sc-075,0.14435167658194
Nonmetropolitan,2018,"Union County",SC,us-sc-087,0.185799601858
Nonmetropolitan,2018,"Williamsburg County",SC,us-sc-089,0.19314418687908
Nonmetropolitan,2018,"Aurora County",SD,us-sd-003,0.13156440022112
Nonmetropolitan,2018,"Beadle County",SD,us-sd-005,0.1472547108512
Nonmetropolitan,2018,"Bennett County",SD,us-sd-007,0.18043135192004
Nonmetropolitan,2018,"Bon Homme County",SD,us-sd-009,0.12280007909828
Nonmetropolitan,2018,"Brookings County",SD,us-sd-011,0.04590796362634
Nonmetropolitan,2018,"Brown County",SD,us-sd-013,0.06833392039451
Nonmetropolitan,2018,"Brule County",SD,us-sd-015,0.12461322081575
Nonmetropolitan,2018,"Buffalo County",SD,us-sd-017,0.20365033621518
Nonmetropolitan,2018,"Butte County",SD,us-sd-019,0.09437491008488
Nonmetropolitan,2018,"Campbell County",SD,us-sd-021,0.10833333333333
Nonmetropolitan,2018,"Charles Mix County",SD,us-sd-023,0.12080069625762
Nonmetropolitan,2018,"Clark County",SD,us-sd-025,0.08966074313409
Nonmetropolitan,2018,"Clay County",SD,us-sd-027,0.04108605085476
Nonmetropolitan,2018,"Codington County",SD,us-sd-029,0.07993879273955
Nonmetropolitan,2018,"Corson County",SD,us-sd-031,0.16875811337084
Nonmetropolitan,2018,"Custer County",SD,us-sd-033,0.05918727915194
Nonmetropolitan,2018,"Davison County",SD,us-sd-035,0.08303571428571
Nonmetropolitan,2018,"Day County",SD,us-sd-037,0.10401831129196
Nonmetropolitan,2018,"Deuel County",SD,us-sd-039,0.09163083030103
Nonmetropolitan,2018,"Dewey County",SD,us-sd-041,0.14373187238157
Nonmetropolitan,2018,"Douglas County",SD,us-sd-043,0.12361178174795
Nonmetropolitan,2018,"Edmunds County",SD,us-sd-045,0.09725315515961
Nonmetropolitan,2018,"Fall River County",SD,us-sd-047,0.07701238390093
Nonmetropolitan,2018,"Faulk County",SD,us-sd-049,0.07220873786408
Nonmetropolitan,2018,"Grant County",SD,us-sd-051,0.09189723320158
Nonmetropolitan,2018,"Gregory County",SD,us-sd-053,0.10677966101695
Nonmetropolitan,2018,"Haakon County",SD,us-sd-055,0.09569377990431
Nonmetropolitan,2018,"Hamlin County",SD,us-sd-057,0.08716970852629
Nonmetropolitan,2018,"Hand County",SD,us-sd-059,0.06327490380504
Nonmetropolitan,2018,"Hanson County",SD,us-sd-061,0.07053140096618
Nonmetropolitan,2018,"Harding County",SD,us-sd-063,0.07456140350877
Nonmetropolitan,2018,"Hughes County",SD,us-sd-065,0.07747984865932
Nonmetropolitan,2018,"Hutchinson County",SD,us-sd-067,0.12337272181053
Nonmetropolitan,2018,"Hyde County",SD,us-sd-069,0.07809330628803
Nonmetropolitan,2018,"Jackson County",SD,us-sd-071,0.17335473515249
Nonmetropolitan,2018,"Jerauld County",SD,us-sd-073,0.11252511721366
Nonmetropolitan,2018,"Jones County",SD,us-sd-075,0.05960264900662
Nonmetropolitan,2018,"Kingsbury County",SD,us-sd-077,0.08669867269133
Nonmetropolitan,2018,"Lake County",SD,us-sd-079,0.07729018740542
Nonmetropolitan,2018,"Lawrence County",SD,us-sd-081,0.06392955169259
Nonmetropolitan,2018,"Lyman County",SD,us-sd-085,0.09875
Nonmetropolitan,2018,"Marshall County",SD,us-sd-091,0.0782874617737
Nonmetropolitan,2018,"Mcpherson County",SD,us-sd-089,0.16543069024529
Nonmetropolitan,2018,"Mellette County",SD,us-sd-095,0.18929712460064
Nonmetropolitan,2018,"Miner County",SD,us-sd-097,0.11855670103093
Nonmetropolitan,2018,"Moody County",SD,us-sd-101,0.09446327683616
Nonmetropolitan,2018,"Oglala Lakota County",SD,us-sd-102,0.23992242692894
Nonmetropolitan,2018,"Perkins County",SD,us-sd-105,0.0618305744888
Nonmetropolitan,2018,"Potter County",SD,us-sd-107,0.08646392367323
Nonmetropolitan,2018,"Roberts County",SD,us-sd-109,0.11527904849039
Nonmetropolitan,2018,"Sanborn County",SD,us-sd-111,0.0842865743528
Nonmetropolitan,2018,"Spink County",SD,us-sd-115,0.09027777777778
Nonmetropolitan,2018,"Stanley County",SD,us-sd-117,0.05913461538462
Nonmetropolitan,2018,"Sully County",SD,us-sd-119,0.04720087815587
Nonmetropolitan,2018,"Todd County",SD,us-sd-121,0.2212139544263
Nonmetropolitan,2018,"Tripp County",SD,us-sd-123,0.09378238341969
Nonmetropolitan,2018,"Walworth County",SD,us-sd-129,0.09881626351004
Nonmetropolitan,2018,"Yankton County",SD,us-sd-135,0.09061059544106
Nonmetropolitan,2018,"Ziebach County",SD,us-sd-137,0.15872020075282
Nonmetropolitan,2018,"Bedford County",TN,us-tn-003,0.19174370417596
Nonmetropolitan,2018,"Benton County",TN,us-tn-005,0.19140658039415
Nonmetropolitan,2018,"Bledsoe County",TN,us-tn-007,0.2506501659044
Nonmetropolitan,2018,"Carroll County",TN,us-tn-017,0.17940387788779
Nonmetropolitan,2018,"Claiborne County",TN,us-tn-025,0.19587446328184
Nonmetropolitan,2018,"Clay County",TN,us-tn-027,0.19374441465594
Nonmetropolitan,2018,"Cocke County",TN,us-tn-029,0.21410579345088
Nonmetropolitan,2018,"Coffee County",TN,us-tn-031,0.13735004717617
Nonmetropolitan,2018,"Cumberland County",TN,us-tn-035,0.13992843801337
Nonmetropolitan,2018,"Decatur County",TN,us-tn-039,0.16478906999041
Nonmetropolitan,2018,"Dekalb County",TN,us-tn-041,0.20053016191431
Nonmetropolitan,2018,"Dyer County",TN,us-tn-045,0.17341449047713
Nonmetropolitan,2018,"Fentress County",TN,us-tn-049,0.20179020100503
Nonmetropolitan,2018,"Franklin County",TN,us-tn-051,0.12751251851329
Nonmetropolitan,2018,"Giles County",TN,us-tn-055,0.14647887323944
Nonmetropolitan,2018,"Greene County",TN,us-tn-059,0.16438494876261
Nonmetropolitan,2018,"Grundy County",TN,us-tn-061,0.24349502088018
Nonmetropolitan,2018,"Hancock County",TN,us-tn-067,0.23708969266151
Nonmetropolitan,2018,"Hardeman County",TN,us-tn-069,0.20939700704225
Nonmetropolitan,2018,"Hardin County",TN,us-tn-071,0.19624408092983
Nonmetropolitan,2018,"Haywood County",TN,us-tn-075,0.17933723196881
Nonmetropolitan,2018,"Henderson County",TN,us-tn-077,0.18811420295852
Nonmetropolitan,2018,"Henry County",TN,us-tn-079,0.14015248864902
Nonmetropolitan,2018,"Hickman County",TN,us-tn-081,0.20336241261771
Nonmetropolitan,2018,"Houston County",TN,us-tn-083,0.23226703755216
Nonmetropolitan,2018,"Humphreys County",TN,us-tn-085,0.15549248235655
Nonmetropolitan,2018,"Jackson County",TN,us-tn-087,0.21530207604385
Nonmetropolitan,2018,"Johnson County",TN,us-tn-091,0.20430424528302
Nonmetropolitan,2018,"Lake County",TN,us-tn-095,0.26461755873521
Nonmetropolitan,2018,"Lauderdale County",TN,us-tn-097,0.23014722284185
Nonmetropolitan,2018,"Lawrence County",TN,us-tn-099,0.17463998892274
Nonmetropolitan,2018,"Lewis County",TN,us-tn-101,0.15367298578199
Nonmetropolitan,2018,"Lincoln County",TN,us-tn-103,0.1688076485701
Nonmetropolitan,2018,"Marshall County",TN,us-tn-117,0.1517736257785
Nonmetropolitan,2018,"Mcminn County",TN,us-tn-107,0.15223583790175
Nonmetropolitan,2018,"Mcnairy County",TN,us-tn-109,0.19040273263181
Nonmetropolitan,2018,"Meigs County",TN,us-tn-121,0.15531493771103
Nonmetropolitan,2018,"Monroe County",TN,us-tn-123,0.21075720596867
Nonmetropolitan,2018,"Moore County",TN,us-tn-127,0.1438611904239
Nonmetropolitan,2018,"Obion County",TN,us-tn-131,0.16568407261838
Nonmetropolitan,2018,"Overton County",TN,us-tn-133,0.20433878929592
Nonmetropolitan,2018,"Perry County",TN,us-tn-135,0.25830192066056
Nonmetropolitan,2018,"Pickett County",TN,us-tn-137,0.23704866562009
Nonmetropolitan,2018,"Putnam County",TN,us-tn-141,0.13991433816031
Nonmetropolitan,2018,"Rhea County",TN,us-tn-143,0.21696744354766
Nonmetropolitan,2018,"Scott County",TN,us-tn-151,0.21232278438487
Nonmetropolitan,2018,"Sevier County",TN,us-tn-155,0.16089499853758
Nonmetropolitan,2018,"Van Buren County",TN,us-tn-175,0.20131857781964
Nonmetropolitan,2018,"Warren County",TN,us-tn-177,0.2090112189315
Nonmetropolitan,2018,"Wayne County",TN,us-tn-181,0.20309937684487
Nonmetropolitan,2018,"Weakley County",TN,us-tn-183,0.15676053060275
Nonmetropolitan,2018,"White County",TN,us-tn-185,0.17844702856224
Nonmetropolitan,2018,"Anderson County",TX,us-tx-001,0.19879073531862
Nonmetropolitan,2018,"Andrews County",TX,us-tx-003,0.25400565504241
Nonmetropolitan,2018,"Angelina County",TX,us-tx-005,0.18912356095942
Nonmetropolitan,2018,"Aransas County",TX,us-tx-007,0.15119100132333
Nonmetropolitan,2018,"Bailey County",TX,us-tx-017,0.25913319718629
Nonmetropolitan,2018,"Baylor County",TX,us-tx-023,0.11466982997232
Nonmetropolitan,2018,"Bee County",TX,us-tx-025,0.26307270356549
Nonmetropolitan,2018,"Blanco County",TX,us-tx-031,0.09346567411084
Nonmetropolitan,2018,"Borden County",TX,us-tx-033,0.06911447084233
Nonmetropolitan,2018,"Bosque County",TX,us-tx-035,0.1494341365771
Nonmetropolitan,2018,"Brewster County",TX,us-tx-043,0.14735591206179
Nonmetropolitan,2018,"Briscoe County",TX,us-tx-045,0.13503649635036
Nonmetropolitan,2018,"Brooks County",TX,us-tx-047,0.2993000241371
Nonmetropolitan,2018,"Brown County",TX,us-tx-049,0.13855843247026
Nonmetropolitan,2018,"Burnet County",TX,us-tx-053,0.11872956562354
Nonmetropolitan,2018,"Calhoun County",TX,us-tx-057,0.1926079447323
Nonmetropolitan,2018,"Camp County",TX,us-tx-063,0.15458358298382
Nonmetropolitan,2018,"Cass County",TX,us-tx-067,0.14508727943611
Nonmetropolitan,2018,"Castro County",TX,us-tx-069,0.26160695357219
Nonmetropolitan,2018,"Cherokee County",TX,us-tx-073,0.20665286812537
Nonmetropolitan,2018,"Childress County",TX,us-tx-075,0.16075030254135
Nonmetropolitan,2018,"Cochran County",TX,us-tx-079,0.3228051391863
Nonmetropolitan,2018,"Coke County",TX,us-tx-081,0.16051884880422
Nonmetropolitan,2018,"Coleman County",TX,us-tx-083,0.18156652011073
Nonmetropolitan,2018,"Collingsworth County",TX,us-tx-087,0.2391412880679
Nonmetropolitan,2018,"Colorado County",TX,us-tx-089,0.18491908482143
Nonmetropolitan,2018,"Comanche County",TX,us-tx-093,0.16207627118644
Nonmetropolitan,2018,"Concho County",TX,us-tx-095,0.37892976588629
Nonmetropolitan,2018,"Cooke County",TX,us-tx-097,0.13828189532177
Nonmetropolitan,2018,"Cottle County",TX,us-tx-101,0.21490803484995
Nonmetropolitan,2018,"Crane County",TX,us-tx-103,0.23146223146223
Nonmetropolitan,2018,"Crockett County",TX,us-tx-105,0.21175489787411
Nonmetropolitan,2018,"Culberson County",TX,us-tx-109,0.3270082226439
Nonmetropolitan,2018,"Dallam County",TX,us-tx-111,0.30783283854761
Nonmetropolitan,2018,"Dawson County",TX,us-tx-115,0.27256252265314
Nonmetropolitan,2018,"Deaf Smith County",TX,us-tx-117,0.26972972972973
Nonmetropolitan,2018,"Delta County",TX,us-tx-119,0.14389901823282
Nonmetropolitan,2018,"Dewitt County",TX,us-tx-123,0.190145684442
Nonmetropolitan,2018,"Dickens County",TX,us-tx-125,0.18465377417342
Nonmetropolitan,2018,"Dimmit County",TX,us-tx-127,0.3270584634221
Nonmetropolitan,2018,"Donley County",TX,us-tx-129,0.11785556047851
Nonmetropolitan,2018,"Duval County",TX,us-tx-131,0.32892197408326
Nonmetropolitan,2018,"Eastland County",TX,us-tx-133,0.16354656257468
Nonmetropolitan,2018,"Edwards County",TX,us-tx-137,0.24280936454849
Nonmetropolitan,2018,"Erath County",TX,us-tx-143,0.13901686461812
Nonmetropolitan,2018,"Fannin County",TX,us-tx-147,0.15029935140529
Nonmetropolitan,2018,"Fayette County",TX,us-tx-149,0.15788305780539
Nonmetropolitan,2018,"Fisher County",TX,us-tx-151,0.14091243561442
Nonmetropolitan,2018,"Floyd County",TX,us-tx-153,0.26523672508501
Nonmetropolitan,2018,"Foard County",TX,us-tx-155,0.22540592168099
Nonmetropolitan,2018,"Franklin County",TX,us-tx-159,0.1129476584022
Nonmetropolitan,2018,"Freestone County",TX,us-tx-161,0.17836004042154
Nonmetropolitan,2018,"Frio County",TX,us-tx-163,0.33380211780278
Nonmetropolitan,2018,"Gaines County",TX,us-tx-165,0.38826063543349
Nonmetropolitan,2018,"Garza County",TX,us-tx-169,0.38633891668479
Nonmetropolitan,2018,"Gillespie County",TX,us-tx-171,0.10631004933783
Nonmetropolitan,2018,"Glasscock County",TX,us-tx-173,0.28881278538813
Nonmetropolitan,2018,"Gonzales County",TX,us-tx-177,0.24081878386514
Nonmetropolitan,2018,"Gray County",TX,us-tx-179,0.19902045138659
Nonmetropolitan,2018,"Grimes County",TX,us-tx-185,0.20407948136826
Nonmetropolitan,2018,"Hale County",TX,us-tx-189,0.23816589288278
Nonmetropolitan,2018,"Hall County",TX,us-tx-191,0.24136276391555
Nonmetropolitan,2018,"Hamilton County",TX,us-tx-193,0.18481012658228
Nonmetropolitan,2018,"Hansford County",TX,us-tx-195,0.31151909979272
Nonmetropolitan,2018,"Hardeman County",TX,us-tx-197,0.20977222630419
Nonmetropolitan,2018,"Hartley County",TX,us-tx-205,0.1836216839677
Nonmetropolitan,2018,"Haskell County",TX,us-tx-207,0.27804759592035
Nonmetropolitan,2018,"Hemphill County",TX,us-tx-211,0.20532786885246
Nonmetropolitan,2018,"Henderson County",TX,us-tx-213,0.16468404772426
Nonmetropolitan,2018,"Hill County",TX,us-tx-217,0.17630249316657
Nonmetropolitan,2018,"Hockley County",TX,us-tx-219,0.24014212066323
Nonmetropolitan,2018,"Hood County",TX,us-tx-221,0.1062320183352
Nonmetropolitan,2018,"Hopkins County",TX,us-tx-223,0.16283185840708
Nonmetropolitan,2018,"Houston County",TX,us-tx-225,0.19739995207285
Nonmetropolitan,2018,"Howard County",TX,us-tx-227,0.20824989987986
Nonmetropolitan,2018,"Hutchinson County",TX,us-tx-233,0.14510996393466
Nonmetropolitan,2018,"Jack County",TX,us-tx-237,0.19891322246007
Nonmetropolitan,2018,"Jackson County",TX,us-tx-239,0.16778455284553
Nonmetropolitan,2018,"Jasper County",TX,us-tx-241,0.15392324717084
Nonmetropolitan,2018,"Jeff Davis County",TX,us-tx-243,0.14888628370457
Nonmetropolitan,2018,"Jim Hogg County",TX,us-tx-247,0.2579415501906
Nonmetropolitan,2018,"Jim Wells County",TX,us-tx-249,0.25406748728303
Nonmetropolitan,2018,"Karnes County",TX,us-tx-255,0.23835877862595
Nonmetropolitan,2018,"Kenedy County",TX,us-tx-261,0.6634382566586
Nonmetropolitan,2018,"Kent County",TX,us-tx-263,0.18705035971223
Nonmetropolitan,2018,"Kerr County",TX,us-tx-265,0.11517859546176
Nonmetropolitan,2018,"Kimble County",TX,us-tx-267,0.1570987654321
Nonmetropolitan,2018,"King County",TX,us-tx-269,0.14465408805031
Nonmetropolitan,2018,"Kinney County",TX,us-tx-271,0.26610848198034
Nonmetropolitan,2018,"Kleberg County",TX,us-tx-273,0.20842263801193
Nonmetropolitan,2018,"Knox County",TX,us-tx-275,0.19520403870425
Nonmetropolitan,2018,"La Salle County",TX,us-tx-283,0.31745404230085
Nonmetropolitan,2018,"Lamar County",TX,us-tx-277,0.15444233281862
Nonmetropolitan,2018,"Lamb County",TX,us-tx-279,0.25948988145132
Nonmetropolitan,2018,"Lavaca County",TX,us-tx-285,0.14724730556365
Nonmetropolitan,2018,"Lee County",TX,us-tx-287,0.16116488074663
Nonmetropolitan,2018,"Leon County",TX,us-tx-289,0.1760498960499
Nonmetropolitan,2018,"Limestone County",TX,us-tx-293,0.18883160444748
Nonmetropolitan,2018,"Lipscomb County",TX,us-tx-295,0.17846153846154
Nonmetropolitan,2018,"Live Oak County",TX,us-tx-297,0.2080345965631
Nonmetropolitan,2018,"Llano County",TX,us-tx-299,0.14014007970052
Nonmetropolitan,2018,"Loving County",TX,us-tx-301,0.22666666666667
Nonmetropolitan,2018,"Madison County",TX,us-tx-313,0.20012385179069
Nonmetropolitan,2018,"Marion County",TX,us-tx-315,0.1650600818698
Nonmetropolitan,2018,"Mason County",TX,us-tx-319,0.11827956989247
Nonmetropolitan,2018,"Matagorda County",TX,us-tx-321,0.21744532803181
Nonmetropolitan,2018,"Maverick County",TX,us-tx-323,0.4031466601239
Nonmetropolitan,2018,"Mcculloch County",TX,us-tx-307,0.19930008748906
Nonmetropolitan,2018,"Mcmullen County",TX,us-tx-311,0.09698275862069
Nonmetropolitan,2018,"Menard County",TX,us-tx-327,0.18356643356643
Nonmetropolitan,2018,"Milam County",TX,us-tx-331,0.17780732503324
Nonmetropolitan,2018,"Mills County",TX,us-tx-333,0.19525065963061
Nonmetropolitan,2018,"Mitchell County",TX,us-tx-335,0.21234182700641
Nonmetropolitan,2018,"Montague County",TX,us-tx-337,0.14513509523106
Nonmetropolitan,2018,"Moore County",TX,us-tx-341,0.33325343560243
Nonmetropolitan,2018,"Morris County",TX,us-tx-343,0.11633806064799
Nonmetropolitan,2018,"Motley County",TX,us-tx-345,0.1378002528445
Nonmetropolitan,2018,"Nacogdoches County",TX,us-tx-347,0.16741827885257
Nonmetropolitan,2018,"Navarro County",TX,us-tx-349,0.21714700590296
Nonmetropolitan,2018,"Newton County",TX,us-tx-351,0.16295838483725
Nonmetropolitan,2018,"Nolan County",TX,us-tx-353,0.18943097888276
Nonmetropolitan,2018,"Ochiltree County",TX,us-tx-357,0.24732750242954
Nonmetropolitan,2018,"Palo Pinto County",TX,us-tx-363,0.16052836052836
Nonmetropolitan,2018,"Panola County",TX,us-tx-365,0.16344630978777
Nonmetropolitan,2018,"Parmer County",TX,us-tx-369,0.29232804232804
Nonmetropolitan,2018,"Pecos County",TX,us-tx-371,0.30482041587902
Nonmetropolitan,2018,"Polk County",TX,us-tx-373,0.19805440671055
Nonmetropolitan,2018,"Presidio County",TX,us-tx-377,0.4760973489787
Nonmetropolitan,2018,"Rains County",TX,us-tx-379,0.1521302962351
Nonmetropolitan,2018,"Reagan County",TX,us-tx-383,0.2023653088042
Nonmetropolitan,2018,"Real County",TX,us-tx-385,0.15327868852459
Nonmetropolitan,2018,"Red River County",TX,us-tx-387,0.15549750113585
Nonmetropolitan,2018,"Reeves County",TX,us-tx-389,0.36136205698402
Nonmetropolitan,2018,"Refugio County",TX,us-tx-391,0.19326530612245
Nonmetropolitan,2018,"Roberts County",TX,us-tx-393,0.08994708994709
Nonmetropolitan,2018,"Runnels County",TX,us-tx-399,0.2148392652124
Nonmetropolitan,2018,"Sabine County",TX,us-tx-403,0.13722792094071
Nonmetropolitan,2018,"San Augustine County",TX,us-tx-405,0.19186806009144
Nonmetropolitan,2018,"San Jacinto County",TX,us-tx-407,0.16067546387583
Nonmetropolitan,2018,"San Saba County",TX,us-tx-411,0.25760792639774
Nonmetropolitan,2018,"Schleicher County",TX,us-tx-413,0.21489255372314
Nonmetropolitan,2018,"Scurry County",TX,us-tx-415,0.22165865812422
Nonmetropolitan,2018,"Shackelford County",TX,us-tx-417,0.15412026726058
Nonmetropolitan,2018,"Shelby County",TX,us-tx-419,0.24950980392157
Nonmetropolitan,2018,"Sherman County",TX,us-tx-421,0.23470363288719
Nonmetropolitan,2018,"Somervell County",TX,us-tx-425,0.12173476222371
Nonmetropolitan,2018,"Starr County",TX,us-tx-427,0.48516056019239
Nonmetropolitan,2018,"Stephens County",TX,us-tx-429,0.22936779819371
Nonmetropolitan,2018,"Stonewall County",TX,us-tx-433,0.1061678463094
Nonmetropolitan,2018,"Sutton County",TX,us-tx-435,0.24746145167356
Nonmetropolitan,2018,"Swisher County",TX,us-tx-437,0.26783949397114
Nonmetropolitan,2018,"Terrell County",TX,us-tx-443,0.18549511854951
Nonmetropolitan,2018,"Terry County",TX,us-tx-445,0.31585502553244
Nonmetropolitan,2018,"Throckmorton County",TX,us-tx-447,0.14742451154529
Nonmetropolitan,2018,"Titus County",TX,us-tx-449,0.24230537115269
